,cash,usd_value,positions_usd,long_exposure_usd,short_exposure_usd,gross_traded_usd,gross_traded_percent,net_traded_usd,net_traded_percent,unrealized_long_pnl,unrealized_short_pnl,realized_long_pnl,realized_short_pnl,gross_exposure_usd,net_exposure_usd,gross_exposure_percent,long_exposure_percent,short_exposure_percent,net_exposure_percent,unrealized_pnl,realized_pnl,total_long_pnl,total_short_pnl,total_pnl,inception_return,previous_usd_value
2022-06-20 00:00:00,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10000.0
2022-06-21 20:00:00,8293.95,7707.111631685261,-586.8383683147393,4376.17997400963,-4963.018342324371,12100.0,1.21,1700.0,0.17,-23.82002599036908,36.98165767562975,0.0,0.0,9339.198316334001,-586.8383683147404,0.9339198316334001,0.437617997400963,-0.49630183423243707,-0.05868383683147404,13.16163168526067,0.0,-23.82002599036908,36.98165767562975,13.16163168526067,0.7707111631685262,10000.0
2022-06-22 20:00:00,8293.95,7714.175541795152,-579.7744582048495,4392.042641608183,-4971.817099813033,0.0,0.0,-0.0,-0.0,-7.957358391816851,28.182900186967405,0.0,0.0,9363.859741421216,-579.7744582048499,1.214963554300262,0.5698688239510817,-0.6450947303491801,-0.07522590639809827,20.225541795150555,0.0,-7.957358391816851,28.182900186967405,20.225541795150555,0.7714175541795153,7707.111631685261
2022-06-23 20:00:00,8293.95,7744.314855336463,-549.6351446635376,4503.671291179176,-5053.306435842713,0.0,0.0,-0.0,-0.0,103.67129117917578,-53.30643584271337,0.0,0.0,9556.977727021887,-549.6351446635372,1.2388851764187234,0.5838175793094714,-0.6550675971092521,-0.07125001779978066,50.36485533646241,0.0,103.67129117917578,-53.30643584271337,50.36485533646241,0.7744314855336464,7714.175541795152
2022-06-24 20:00:00,8293.95,7967.15485935215,-326.7951406478509,4628.710074169054,-4955.505214816905,0.0,0.0,-0.0,-0.0,228.7100741690544,44.49478518309459,0.0,0.0,9584.215288985959,-326.79514064785144,1.2375807890070036,0.5976913594854032,-0.6398894295216006,-0.04219807003619733,273.204859352149,0.0,228.7100741690544,44.49478518309459,273.204859352149,0.7967154859352151,7744.314855336463
2022-06-27 20:00:00,10724.713716598986,10315.289194304154,-409.424522294832,3664.3089306927473,-4073.7334529875793,10758.549120635644,1.3503627468727872,-2436.1429911593027,-0.3057732696509175,-0.5823046092423928,-90.15602331150376,191.68897493894215,66.4247246592314,7738.042383680327,-409.42452229483206,0.9712428740602572,0.45992691185002404,-0.5113159622102331,-0.05138905036020907,-90.73832792074616,258.1136995981735,191.10667032969977,-23.731298652272358,167.3753716774274,1.0315289194304156,7967.15485935215
2022-06-28 20:00:00,10724.713716598986,10297.415287960863,-427.2984286381225,3571.963977912771,-3999.2624065508935,0.0,0.0,-0.0,-0.0,-92.92725738921763,-15.684976874818831,191.68897493894215,66.4247246592314,7571.2263844636645,-427.29842863812246,0.7339810103088827,0.34627860747569933,-0.38770240283318347,-0.04142379535748411,-108.61223426403646,258.1136995981735,98.76171754972452,50.73974778441257,149.5014653341371,1.0297415287960865,10315.289194304154
2022-06-29 20:00:00,10724.713716598986,10299.353188084257,-425.36052851472914,3558.183778648091,-3983.54430716282,0.0,0.0,-0.0,-0.0,-106.70745665389865,0.033122513255598784,191.68897493894215,66.4247246592314,7541.728085810912,-425.36052851472914,0.7323903984554513,0.3455414469695237,-0.3868489514859275,-0.041307504516403824,-106.67433414064304,258.1136995981735,84.9815182850435,66.457847172487,151.43936545753053,1.029935318808426,10297.415287960863
2022-06-30 20:00:00,10724.713716598986,10311.966386122283,-412.7473304767032,3518.950359043249,-3931.697689519952,0.0,0.0,-0.0,-0.0,-145.94087625874,51.879740156123155,191.68897493894215,66.4247246592314,7450.648048563201,-412.7473304767027,0.7234093163426185,0.34166712169017244,-0.38174219465244613,-0.04007507296227369,-94.06113610261684,258.1136995981735,45.74809868020216,118.30446481535455,164.0525634955567,1.0311966386122287,10299.353188084257
2022-07-01 20:00:00,10724.713716598986,10425.988131309332,-298.7255852896533,3540.4047709284537,-3839.1303562181074,0.0,0.0,-0.0,-0.0,-124.4864643735354,144.44707345796814,191.68897493894215,66.4247246592314,7379.535127146561,-298.72558528965374,0.7156283147972483,0.3433297431703314,-0.372298571626917,-0.028968828456585636,19.960609084432747,258.1136995981735,67.20251056540675,210.87179811719955,278.07430868260633,1.0425988131309334,10311.966386122283
